chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_unmatched_src,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639888230,1639888230,1,11990000000.0,11990.0,11990.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_noise_src_0,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639888230,1639888230,1,11990000000.0,11990.0,11990.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_noise_src_1,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639888230,1639888230,1,11990000000.0,11990.0,11990.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_split_src,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639120400,1639120400,1,10469647145.0,10469.647145,10469.647145,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_merge_src1,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639120400,1639120400,1,5234823572.5,5234.8235725,5234.8235725,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_merge_src2,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639120400,1639120400,1,5234823572.5,5234.8235725,5234.8235725,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_unmatched_src,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639120400,1639120400,1,10469647145.0,10469.647145,10469.647145,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_noise_src_0,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639120400,1639120400,1,10469647145.0,10469.647145,10469.647145,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_noise_src_1,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xf3bb97e22ee247b5c38fe2ee4367145d7f908fe6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xc615b73f62ddf75f5da463332c4fd5735cd4560f39f102f487d62363c76b3adb_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639120400,1639120400,1,10469647145.0,10469.647145,10469.647145,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_53403079860c40__r7fam22__inst01__synth_split_src,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c,0x434d20f4286711530e945957f77384649c5301a7|0xb37d31b2a74029b5951a2778f959282e2d518595,0x434d20f4286711530e945957f77384649c5301a7,0x38b0e3a59183814957d83df2a97492aed1f003e2,ANML,token:ANML,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c_None_ANML_0x38b0e3a59183814957d83df2a97492aed1f003e2,1648876912,1648876912,1,2.9648467e+23,296484.67,296484.67,16.279070,16.279070,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_53403079860c40__r7fam22__inst01__synth_merge_src1,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c,0x434d20f4286711530e945957f77384649c5301a7|0xb37d31b2a74029b5951a2778f959282e2d518595,0x434d20f4286711530e945957f77384649c5301a7,0x38b0e3a59183814957d83df2a97492aed1f003e2,ANML,token:ANML,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c_None_ANML_0x38b0e3a59183814957d83df2a97492aed1f003e2,1648876912,1648876912,1,1.48242335e+23,148242.335,148242.335,16.279070,16.279070,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_53403079860c40__r7fam22__inst01__synth_merge_src2,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c,0x434d20f4286711530e945957f77384649c5301a7|0xb37d31b2a74029b5951a2778f959282e2d518595,0x434d20f4286711530e945957f77384649c5301a7,0x38b0e3a59183814957d83df2a97492aed1f003e2,ANML,token:ANML,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c_None_ANML_0x38b0e3a59183814957d83df2a97492aed1f003e2,1648876912,1648876912,1,1.48242335e+23,148242.335,148242.335,16.279070,16.279070,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_53403079860c40__r7fam22__inst01__synth_unmatched_src,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c,0x434d20f4286711530e945957f77384649c5301a7|0xb37d31b2a74029b5951a2778f959282e2d518595,0x434d20f4286711530e945957f77384649c5301a7,0x38b0e3a59183814957d83df2a97492aed1f003e2,ANML,token:ANML,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c_None_ANML_0x38b0e3a59183814957d83df2a97492aed1f003e2,1648876912,1648876912,1,2.9648467e+23,296484.67,296484.67,16.279070,16.279070,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_53403079860c40__r7fam22__inst01__synth_noise_src_0,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c,0x434d20f4286711530e945957f77384649c5301a7|0xb37d31b2a74029b5951a2778f959282e2d518595,0x434d20f4286711530e945957f77384649c5301a7,0x38b0e3a59183814957d83df2a97492aed1f003e2,ANML,token:ANML,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c_None_ANML_0x38b0e3a59183814957d83df2a97492aed1f003e2,1648876912,1648876912,1,2.9648467e+23,296484.67,296484.67,16.279070,16.279070,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_53403079860c40__r7fam22__inst01__synth_noise_src_1,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c,0x434d20f4286711530e945957f77384649c5301a7|0xb37d31b2a74029b5951a2778f959282e2d518595,0x434d20f4286711530e945957f77384649c5301a7,0x38b0e3a59183814957d83df2a97492aed1f003e2,ANML,token:ANML,0x62d5af925250d3d4317723198d8de2990d8b1f8e6c3049d517b1cb8c92710d2c_None_ANML_0x38b0e3a59183814957d83df2a97492aed1f003e2,1648876912,1648876912,1,2.9648467e+23,296484.67,296484.67,16.279070,16.279070,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_split_src,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639825640,1639825640,1,14177441993.0,14177.441993,14177.441993,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_merge_src1,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639825640,1639825640,1,7088720996.5,7088.7209965,7088.7209965,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_merge_src2,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639825640,1639825640,1,7088720996.5,7088.7209965,7088.7209965,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_unmatched_src,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639825640,1639825640,1,14177441993.0,14177.441993,14177.441993,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_noise_src_0,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639825640,1639825640,1,14177441993.0,14177.441993,14177.441993,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_noise_src_1,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0x7f980ea059e4c45867cde1de4391fbde1014dbbc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x4b2d16fc431086b6dfc764782389846d5bfb7fd7689fd3126f5c63f27b6a8f43_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639825640,1639825640,1,14177441993.0,14177.441993,14177.441993,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_split_src,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639196961,1639196961,1,168277700000.0,168277.7,168277.7,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_merge_src1,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639196961,1639196961,1,84138850000.0,84138.85,84138.85,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_merge_src2,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639196961,1639196961,1,84138850000.0,84138.85,84138.85,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_unmatched_src,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639196961,1639196961,1,168277700000.0,168277.7,168277.7,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_noise_src_0,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639196961,1639196961,1,168277700000.0,168277.7,168277.7,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_noise_src_1,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3b0544b576d15d417258a7922483ae4d4709dbafde75712624de418183de964b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639196961,1639196961,1,168277700000.0,168277.7,168277.7,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
